word_one	word_two	surprisal_w_two	entropy_w_one
Kamel	 Loewe	26.94720458984375	na
Elefant	 Schluessel	21.164100646972656	na
Koch	 Taenzerin	43.40915298461914	na
Kamel	 Finger	8.735066413879395	na
Schluessel	 Tänzerin	43.35021209716797	na
Hund	 Kopfsalat	16.802345275878906	na
Guerteltier	 Birne	23.925262451171875	na
Aubergine	 Kamel	27.55547332763672	na
Arbeiter	 Kassette	34.723670959472656	na
Kopfsalat	 Hund	5.254850387573242	na
Kassette	 Traube	26.3256893157959	na
Gürteltier	 Pavian	28.19178009033203	na
Schimpanse	 Banane	22.3386173248291	na
Schimpanse	 Wolf	8.45339584350586	na
Hammer	 Telefon	7.442118167877197	na
Finger	 Gürteltier	38.0847053527832	na
Guerteltier	 Kamel	25.982816696166992	na
Arbeiter	 Aubergine	48.71775817871094	na
Schlüßel	 Schaf	10.841036796569824	na
Schlüßel	 Pistole	27.98158073425293	na
Hand	 Schimpanse	36.881805419921875	na
Pavian	 Strauß	23.920488357543945	na
Pfeffer	 Elefant	25.937149047851562	na
Auge	 Koch	7.7307000160217285	na
Chili	 Loewe	23.4069881439209	na
Ohr	 Chili	6.915951251983643	na
Ananas	 Kamel	28.180316925048828	na
Kaßette	 Chili	6.777714729309082	na
Schnuller	 Tänzerin	43.9874267578125	na
Kuh	 Ziege	22.75385093688965	na
Hund	 Ananas	23.244186401367188	na
Strauß	 Kaßette	43.3886604309082	na
Zeigen	 Rettich	27.494497299194336	na
Birne	 Flagge	26.577974319458008	na
Kartoffel	 Taenzerin	45.41896057128906	na
Knoblauch	 Schlüßel	68.47303771972656	na
Telefon	 Stuhl	23.367963790893555	na
Wolf	 Kartoffel	26.767526626586914	na
Wolf	 Pistole	24.9035587310791	na
Schlueßel	 Frosch	22.100133895874023	na
Ananas	 Schlange	26.83759117126465	na
Banane	 Kaßette	39.991455078125	na
Strauss	 Birne	23.5896053314209	na
Gürteltier	 Haar	9.052313804626465	na
Schnuller	 Finger	8.299529075622559	na
Guerteltier	 Zucchini	29.115150451660156	na
Eidechse	 Knoblauch	57.367523193359375	na
Hammer	 Schnuller	32.255523681640625	na
Zebra	 Zucchini	36.15190887451172	na
Kopfsalat	 Schaf	11.941410064697266	na
Strauss	 Ananas	28.461973190307617	na
Birne	 Taenzerin	44.727996826171875	na
Birne	 Kartoffel	25.197525024414062	na
Hand	 Gürteltier	37.56747817993164	na
Affe	 Eidechse	38.52025604248047	na
Gürteltier	 Faust	7.914577484130859	na
Strauß	 Ziege	26.924694061279297	na
Traube	 Strauss	20.62885093688965	na
Kamel	 Regenschirm	45.76643371582031	na
Arbeiter	 Hammer	10.530271530151367	na
Knoblauch	 Hand	12.105255126953125	na
Taenzerin	 Rettich	25.20916748046875	na
Schimpanse	 Pfeffer	30.204322814941406	na
Schluessel	 Schimpanse	40.35983657836914	na
Hand	 Schlange	27.55032730102539	na
Hand	 Guerteltier	46.71565246582031	na
Schluessel	 Affe	19.735231399536133	na
Gürteltier	 Giraffe	30.149438858032227	na
Zebra	 Haar	8.433852195739746	na
Strauss	 Löwe	24.53630256652832	na
Schaf	 Elefant	21.908599853515625	na
Ohr	 Kartoffel	25.75864028930664	na
Affe	 Birne	20.78707504272461	na
Arbeiter	 Kopfsalat	18.02979278564453	na
Schlüßel	 Traube	25.905193328857422	na
Haar	 Pavian	24.91868782043457	na
Ziege	 Schnuller	29.958938598632812	na
Ziege	 Hand	11.975105285644531	na
Taenzerin	 Loewe	25.530424118041992	na
Taenzerin	 Schlüssel	8.603124618530273	na
Ohr	 Hammer	7.473624229431152	na
Elefant	 Eidechse	42.87519073486328	na
Kopfsalat	 Haar	8.620992660522461	na
Schlüssel	 Frosch	20.2730655670166	na
Kartoffel	 Aubergine	51.80061340332031	na
Pfeffer	 Strauß	27.534090042114258	na
Taenzerin	 Aubergine	48.33882522583008	na
Ziege	 Affe	21.796592712402344	na
Loewe	 Schaf	13.656705856323242	na
Kartoffel	 Zucchini	45.8072624206543	na
Schimpanse	 Loewe	24.696653366088867	na
Tänzerin	 Loewe	27.624826431274414	na
Finger	 Guerteltier	48.975154876708984	na
Haar	 Chili	7.2366228103637695	na
Tänzerin	 Kaßette	47.56266403198242	na
Pistole	 Guerteltier	49.34934616088867	na
Guerteltier	 Ohr	8.909753799438477	na
Stuhl	 Schlange	25.556289672851562	na
Strauß	 Frosch	22.036266326904297	na
Schlueßel	 Löwe	24.97163200378418	na
Traube	 Kaßette	46.54736328125	na
Regenschirm	 Finger	12.615669250488281	na
Rettich	 Zeigen	35.8162956237793	na
Stuhl	 Schnuller	31.063920974731445	na
Wolf	 Stuhl	22.549556732177734	na
Hand	 Loewe	25.228052139282227	na
Pistole	 Ziege	25.072168350219727	na
Faust	 Kartoffel	26.472497940063477	na
Ananas	 Zeigen	32.13359832763672	na
Kartoffel	 Schluessel	35.40943908691406	na
Schlüßel	 Affe	22.328948974609375	na
Ziege	 Traube	26.24384117126465	na
Loewe	 Regenschirm	46.428714752197266	na
Schlüssel	 Pfeffer	29.7384033203125	na
Faust	 Wolf	10.715566635131836	na
Rettich	 Giraffe	36.58200454711914	na
Eidechse	 Birne	20.887386322021484	na
Zebra	 Schaf	11.211841583251953	na
Pistole	 Hand	11.278229713439941	na
Frosch	 Pistole	26.532419204711914	na
Tänzerin	 Hammer	10.839153289794922	na
Rettich	 Zange	31.448448181152344	na
Ananas	 Strauss	21.602676391601562	na
Rettich	 Pavian	26.58649444580078	na
Kopfsalat	 Eidechse	49.162437438964844	na
Gürteltier	 Stuhl	23.085649490356445	na
Schnuller	 Aubergine	49.803043365478516	na
Chili	 Ananas	28.579986572265625	na
Kartoffel	 Kuh	7.980154514312744	na
Knoblauch	 Strauß	28.331995010375977	na
Haar	 Tänzerin	41.1297607421875	na
Zeigen	 Kopfsalat	18.366622924804688	na
Ohr	 Schluessel	25.886550903320312	na
Schaf	 Arbeiter	24.1893253326416	na
Koch	 Strauss	19.129013061523438	na
Zucchini	 Elefant	29.044424057006836	na
Schlüßel	 Strauß	23.751476287841797	na
Giraffe	 Strauss	18.77116584777832	na
Arbeiter	 Ohr	9.221113204956055	na
Giraffe	 Loewe	27.918716430664062	na
Kuh	 Schlüssel	7.020597457885742	na
Arbeiter	 Gürteltier	40.77546691894531	na
Elefant	 Giraffe	34.42707061767578	na
Pavian	 Traube	23.079097747802734	na
Zeigen	 Schlange	24.012176513671875	na
Schimpanse	 Flagge	25.242197036743164	na
Löwe	 Kuh	6.965662479400635	na
Hund	 Rettich	25.811935424804688	na
Eidechse	 Zucchini	31.781652450561523	na
Haar	 Hand	10.690312385559082	na
Kamel	 Schlueßel	57.866153717041016	na
Affe	 Arbeiter	25.49500846862793	na
Aubergine	 Hund	9.591397285461426	na
Ananas	 Kuh	10.2953519821167	na
Traube	 Schluessel	27.031200408935547	na
Kaßette	 Knoblauch	60.66736602783203	na
Kaßette	 Kartoffel	28.14878273010254	na
Kartoffel	 Frosch	22.712779998779297	na
Wolf	 Loewe	28.072561264038086	na
Schimpanse	 Birne	20.648738861083984	na
Kuh	 Haar	6.108277797698975	na
Zebra	 Ohr	9.644781112670898	na
Wolf	 Schluessel	30.451871871948242	na
Pfeffer	 Schlueßel	65.3706283569336	na
Chili	 Kartoffel	27.8531494140625	na
Kaßette	 Kuh	6.548340320587158	na
Schlueßel	 Arbeiter	26.038925170898438	na
Gürteltier	 Zange	35.50265121459961	na
Eidechse	 Schnuller	27.547409057617188	na
Schnuller	 Taenzerin	45.88735580444336	na
Finger	 Haar	7.524953842163086	na
Löwe	 Rettich	24.64783477783203	na
Zeigen	 Elefant	24.12925148010254	na
Schimpanse	 Auge	8.683208465576172	na
Schlüßel	 Telefon	8.479435920715332	na
Haar	 Giraffe	27.658048629760742	na
Schlüßel	 Ziege	24.844066619873047	na
Schluessel	 Löwe	23.958131790161133	na
Taenzerin	 Affe	17.243854522705078	na
Strauss	 Schlueßel	58.221805572509766	na
Wolf	 Tänzerin	42.81344223022461	na
Schaf	 Telefon	7.2974853515625	na
Giraffe	 Knoblauch	58.22498321533203	na
Tänzerin	 Ohr	9.302502632141113	na
Schlueßel	 Kuh	6.563973903656006	na
Traube	 Hammer	10.621305465698242	na
Telefon	 Schimpanse	39.2708854675293	na
Zebra	 Hand	11.222816467285156	na
Zange	 Schnuller	28.687929153442383	na
Giraffe	 Guerteltier	48.620941162109375	na
Ohr	 Eidechse	41.503292083740234	na
Schnuller	 Schaf	11.401702880859375	na
Schlueßel	 Schlange	24.206830978393555	na
Taenzerin	 Ananas	24.97336769104004	na
Gürteltier	 Aubergine	44.92819595336914	na
Gürteltier	 Strauss	21.30223846435547	na
Schluessel	 Strauss	19.64989471435547	na
Traube	 Finger	9.561281204223633	na
Pavian	 Affe	18.835708618164062	na
Ohr	 Schlüßel	73.20821380615234	na
Tänzerin	 Regenschirm	45.211124420166016	na
Wolf	 Strauß	26.415790557861328	na
Schaf	 Guerteltier	43.757110595703125	na
Zucchini	 Knoblauch	64.58350372314453	na
Schlueßel	 Schnuller	27.97161102294922	na
Zeigen	 Affe	18.95528793334961	na
Auge	 Finger	5.647736072540283	na
Eidechse	 Giraffe	33.55960464477539	na
Hand	 Kartoffel	25.66485595703125	na
Finger	 Pavian	23.98019027709961	na
Faust	 Regenschirm	44.43240737915039	na
Zange	 Schlange	24.402523040771484	na
Affe	 Hammer	8.112611770629883	na
Knoblauch	 Kassette	30.491165161132812	na
Guerteltier	 Stuhl	21.334125518798828	na
Zange	 Regenschirm	44.60966873168945	na
Kaßette	 Schlüßel	64.7652359008789	na
Wolf	 Schlüßel	62.21955108642578	na
Knoblauch	 Aubergine	53.657405853271484	na
Knoblauch	 Birne	29.539230346679688	na
Affe	 Auge	8.44202709197998	na
Schlüssel	 Chili	6.188777923583984	na
Pavian	 Hund	9.38313102722168	na
Flagge	 Schlüßel	64.3835220336914	na
Hand	 Strauss	19.833423614501953	na
Kaßette	 Traube	27.5902156829834	na
Kassette	 Koch	8.086512565612793	na
Knoblauch	 Stuhl	22.390647888183594	na
Kuh	 Faust	9.010600090026855	na
Pfeffer	 Flagge	25.847217559814453	na
Faust	 Schlüßel	60.5201416015625	na
Chili	 Kopfsalat	21.141887664794922	na
Rettich	 Hammer	8.820685386657715	na
Tänzerin	 Schaf	13.873994827270508	na
Schimpanse	 Hammer	8.942767143249512	na
Strauß	 Schlüßel	61.06513977050781	na
Kassette	 Elefant	30.366439819335938	na
Zange	 Ananas	24.50642204284668	na
Kuh	 Auge	9.733931541442871	na
Finger	 Schlüßel	70.70043182373047	na
Hund	 Ziege	24.613636016845703	na
Zeigen	 Finger	10.691588401794434	na
Hund	 Kassette	29.666147232055664	na
Eidechse	 Kuh	7.552569389343262	na
Pistole	 Zebra	28.415637969970703	na
Giraffe	 Ziege	26.767995834350586	na
Kassette	 Loewe	26.006256103515625	na
Frosch	 Elefant	23.444116592407227	na
Finger	 Kamel	25.0384464263916	na
Ohr	 Ziege	28.77812957763672	na
Eidechse	 Taenzerin	40.761871337890625	na
Telefon	 Kaßette	44.82492446899414	na
Finger	 Frosch	23.44990348815918	na
Banane	 Telefon	6.141401767730713	na
Stuhl	 Giraffe	31.490520477294922	na
Regenschirm	 Guerteltier	43.52354431152344	na
Haar	 Auge	8.667662620544434	na
Zebra	 Schlüssel	6.493861198425293	na
Banane	 Affe	19.92160987854004	na
Elefant	 Kassette	29.692188262939453	na
Loewe	 Knoblauch	53.41691589355469	na
Giraffe	 Schlüssel	6.934314727783203	na
Giraffe	 Traube	25.2552547454834	na
Knoblauch	 Zeigen	37.76102828979492	na
Eidechse	 Rettich	28.82606315612793	na
Zange	 Zebra	26.360836029052734	na
Schimpanse	 Guerteltier	50.34777069091797	na
Kaßette	 Birne	24.674837112426758	na
Kamel	 Elefant	29.357179641723633	na
Faust	 Rettich	27.497730255126953	na
Kartoffel	 Strauss	25.347312927246094	na
Kamel	 Zange	27.88157844543457	na
Kamel	 Schimpanse	38.84543991088867	na
Auge	 Ziege	29.04605484008789	na
Schnuller	 Banane	29.82898712158203	na
Hammer	 Arbeiter	25.743223190307617	na
Taenzerin	 Kartoffel	25.680034637451172	na
Strauss	 Gürteltier	36.0098762512207	na
Arbeiter	 Kamel	26.83925437927246	na
Traube	 Telefon	8.811118125915527	na
Regenschirm	 Tänzerin	44.49339294433594	na
Wolf	 Affe	17.5689640045166	na
Schluessel	 Kaßette	43.184669494628906	na
Zucchini	 Zebra	27.47779655456543	na
Hund	 Koch	8.60935115814209	na
Hund	 Gürteltier	32.39935302734375	na
Loewe	 Ohr	9.595671653747559	na
Eidechse	 Strauß	24.961669921875	na
Tänzerin	 Aubergine	46.05160903930664	na
Frosch	 Kassette	36.662071228027344	na
Elefant	 Zucchini	31.677614212036133	na
Hund	 Loewe	25.66069984436035	na
Schnuller	 Hammer	9.166413307189941	na
Kopfsalat	 Aubergine	60.79180908203125	na
Frosch	 Auge	8.177350997924805	na
Faust	 Schaf	13.281817436218262	na
Strauss	 Schlüßel	61.496360778808594	na
Gürteltier	 Zeigen	35.017513275146484	na
Stuhl	 Chili	7.3884758949279785	na
Zucchini	 Affe	19.965595245361328	na
Schlüßel	 Eidechse	46.993186950683594	na
Faust	 Zange	28.590219497680664	na
Hand	 Zebra	27.732511520385742	na
Zucchini	 Kassette	28.888153076171875	na
Strauss	 Schnuller	29.995595932006836	na
Aubergine	 Kaßette	38.88008499145508	na
Taenzerin	 Pfeffer	32.723045349121094	na
Telefon	 Strauß	21.474679946899414	na
Schimpanse	 Finger	7.856375694274902	na
Chili	 Kuh	8.795975685119629	na
Affe	 Schlüßel	59.06549072265625	na
Pistole	 Tänzerin	37.001041412353516	na
Schnuller	 Auge	9.807391166687012	na
Faust	 Zucchini	27.886940002441406	na
Tänzerin	 Taenzerin	42.72090530395508	na
Stuhl	 Tänzerin	45.41309356689453	na
Aubergine	 Koch	10.354387283325195	na
Stuhl	 Rettich	26.28557014465332	na
Aubergine	 Finger	11.040266036987305	na
Arbeiter	 Guerteltier	47.112945556640625	na
Schaf	 Aubergine	45.55533981323242	na
Wolf	 Kassette	30.3123779296875	na
Schimpanse	 Kaßette	39.53471374511719	na
Knoblauch	 Tänzerin	45.77742004394531	na
Arbeiter	 Strauß	23.75345230102539	na
Regenschirm	 Hund	5.046940326690674	na
Kassette	 Strauss	17.53499412536621	na
Birne	 Giraffe	32.282867431640625	na
Schluessel	 Finger	9.368959426879883	na
Frosch	 Flagge	24.305465698242188	na
Auge	 Wolf	8.612143516540527	na
Ananas	 Ohr	7.715043544769287	na
Hund	 Auge	10.809623718261719	na
Schimpanse	 Elefant	28.27358627319336	na
Tänzerin	 Tänzerin	47.93796157836914	na
Finger	 Schluessel	27.44171714782715	na
Finger	 Taenzerin	42.38505935668945	na
Chili	 Pavian	25.707826614379883	na
Rettich	 Eidechse	45.623390197753906	na
Schaf	 Schlüssel	7.5131449699401855	na
Arbeiter	 Zucchini	37.566368103027344	na
Pfeffer	 Strauss	23.318265914916992	na
Schlueßel	 Koch	9.530951499938965	na
Finger	 Banane	25.256555557250977	na
Schnuller	 Eidechse	50.987457275390625	na
Stuhl	 Wolf	9.486520767211914	na
Flagge	 Arbeiter	26.22555160522461	na
Kassette	 Schlüssel	8.924043655395508	na
Schlueßel	 Strauss	20.06829261779785	na
Zeigen	 Taenzerin	42.51095962524414	na
Kuh	 Affe	19.101945877075195	na
Elefant	 Aubergine	42.85552978515625	na
Telefon	 Strauss	17.1639347076416	na
Banane	 Traube	27.1412410736084	na
Schlüßel	 Chili	6.243522644042969	na
Zebra	 Kuh	9.129792213439941	na
Affe	 Zeigen	30.96575355529785	na
Gürteltier	 Ananas	21.09316062927246	na
Telefon	 Arbeiter	25.379301071166992	na
Giraffe	 Hund	8.358137130737305	na
Wolf	 Zange	31.353206634521484	na
Frosch	 Affe	24.85021209716797	na
Aubergine	 Traube	30.900781631469727	na
Ohr	 Elefant	23.493026733398438	na
Auge	 Zucchini	30.95482635498047	na
Stuhl	 Eidechse	48.977420806884766	na
Stuhl	 Guerteltier	48.20861053466797	na
Knoblauch	 Wolf	10.873327255249023	na
Stuhl	 Zange	34.69755554199219	na
Affe	 Pfeffer	29.153972625732422	na
Schlüssel	 Regenschirm	43.244964599609375	na
Guerteltier	 Zebra	27.12015724182129	na
Hand	 Elefant	26.7580509185791	na
Kuh	 Pavian	22.488876342773438	na
Gürteltier	 Flagge	27.194538116455078	na
Schimpanse	 Aubergine	47.3863639831543	na
Haar	 Arbeiter	26.735118865966797	na
Koch	 Gürteltier	32.995872497558594	na
Guerteltier	 Chili	8.694579124450684	na
Taenzerin	 Tänzerin	37.48167419433594	na
Pavian	 Loewe	27.142070770263672	na
Strauss	 Loewe	29.165794372558594	na
Eidechse	 Löwe	25.460983276367188	na
Kamel	 Strauß	24.97063446044922	na
Strauß	 Chili	6.655431747436523	na
Kassette	 Giraffe	32.531158447265625	na
Rettich	 Faust	8.1119966506958	na
Stuhl	 Flagge	26.2481746673584	na
Flagge	 Wolf	9.758806228637695	na
Traube	 Giraffe	31.10836410522461	na
Elefant	 Schlüssel	7.031101226806641	na
Schaf	 Hand	10.712709426879883	na
Affe	 Traube	25.914005279541016	na
Giraffe	 Telefon	6.103034496307373	na
Hammer	 Kamel	27.314340591430664	na
Tänzerin	 Gürteltier	32.972599029541016	na
Koch	 Frosch	21.149843215942383	na
Loewe	 Gürteltier	31.77219009399414	na
Zange	 Wolf	11.358200073242188	na
Pistole	 Affe	18.272443771362305	na
Schaf	 Chili	5.415750026702881	na
Schlüssel	 Elefant	21.314563751220703	na
Flagge	 Hand	11.177427291870117	na
Gürteltier	 Schimpanse	43.50596237182617	na
Hund	 Kuh	7.983031749725342	na
Ziege	 Zucchini	35.97556686401367	na
Rettich	 Flagge	25.807342529296875	na
Elefant	 Strauß	24.205808639526367	na
Tänzerin	 Schluessel	27.7713623046875	na
Aubergine	 Giraffe	41.950870513916016	na
Telefon	 Kopfsalat	20.795490264892578	na
Kartoffel	 Giraffe	37.42332458496094	na
Pavian	 Pistole	23.106454849243164	na
Zebra	 Guerteltier	47.79072189331055	na
Flagge	 Kuh	10.213163375854492	na
Strauß	 Faust	9.038716316223145	na
Tänzerin	 Strauß	26.34402084350586	na
Telefon	 Faust	9.435920715332031	na
Regenschirm	 Loewe	32.701072692871094	na
Pistole	 Schaf	13.328465461730957	na
Ziege	 Stuhl	21.82160186767578	na
Knoblauch	 Koch	10.037337303161621	na
Ohr	 Loewe	27.205120086669922	na
Kaßette	 Pavian	25.253801345825195	na
Schnuller	 Traube	24.877370834350586	na
Affe	 Koch	7.416149139404297	na
Knoblauch	 Banane	36.701236724853516	na
Hammer	 Koch	6.711868762969971	na
Tänzerin	 Guerteltier	45.658931732177734	na
Hammer	 Banane	23.92201042175293	na
Ananas	 Pistole	25.11830711364746	na
Traube	 Kuh	6.904570579528809	na
Schlüßel	 Rettich	27.15085792541504	na
Regenschirm	 Schimpanse	45.828712463378906	na
Rettich	 Hund	7.949956893920898	na
Tänzerin	 Banane	26.59055519104004	na
Telefon	 Schlueßel	58.800559997558594	na
Birne	 Hand	11.617347717285156	na
Zucchini	 Ohr	8.417773246765137	na
Kuh	 Loewe	24.49825096130371	na
Schlüßel	 Banane	30.841455459594727	na
Frosch	 Giraffe	38.3997917175293	na
Ohr	 Pfeffer	32.155921936035156	na
Ananas	 Taenzerin	46.48356628417969	na
Kamel	 Wolf	10.390628814697266	na
Schlüßel	 Zucchini	37.975311279296875	na
Stuhl	 Faust	7.3835649490356445	na
Schlange	 Faust	8.6232328414917	na
Pfeffer	 Koch	9.293658256530762	na
Kaßette	 Auge	9.842166900634766	na
Kopfsalat	 Koch	10.282293319702148	na
Strauss	 Stuhl	21.402271270751953	na
Eidechse	 Traube	25.826459884643555	na
Hund	 Hund	8.198125839233398	na
Hammer	 Faust	11.645639419555664	na
Banane	 Taenzerin	42.85451126098633	na
Schlueßel	 Zange	29.457500457763672	na
Finger	 Hammer	7.083117485046387	na
Traube	 Zucchini	33.76142120361328	na
Zeigen	 Arbeiter	28.005859375	na
Hund	 Strauss	19.68907356262207	na
Schluessel	 Pavian	25.807003021240234	na
Strauß	 Schaf	12.511658668518066	na
Pavian	 Kamel	28.12441062927246	na
Schnuller	 Pavian	24.74703025817871	na
Schaf	 Wolf	7.917447090148926	na
Zange	 Traube	23.1376953125	na
Zebra	 Schlüßel	66.616943359375	na
Schlange	 Banane	28.25229263305664	na
Wolf	 Faust	11.847980499267578	na
Giraffe	 Schlueßel	61.386959075927734	na
Flagge	 Pfeffer	27.94631576538086	na
Schlange	 Strauss	18.401891708374023	na
Schnuller	 Birne	26.59609603881836	na
Schlüßel	 Frosch	19.65105628967285	na
Finger	 Tänzerin	33.555870056152344	na
Taenzerin	 Zange	29.740055084228516	na
Schlüssel	 Zucchini	33.36546325683594	na
Elefant	 Pavian	28.478710174560547	na
Kuh	 Ananas	22.46925163269043	na
Taenzerin	 Kuh	11.155281066894531	na
Banane	 Schluessel	28.623132705688477	na
Ohr	 Faust	8.630465507507324	na
Zange	 Banane	19.67353057861328	na
Kassette	 Ohr	9.622398376464844	na
Eidechse	 Wolf	8.550872802734375	na
Zebra	 Birne	24.125167846679688	na
Strauss	 Kaßette	41.073272705078125	na
Wolf	 Haar	7.774738788604736	na
Wolf	 Kaßette	45.0353889465332	na
Affe	 Schimpanse	36.786949157714844	na
Zebra	 Flagge	26.895355224609375	na
Birne	 Aubergine	46.14794158935547	na
Giraffe	 Kopfsalat	19.35184669494629	na
Stuhl	 Kuh	9.023381233215332	na
Kartoffel	 Rettich	30.365297317504883	na
Guerteltier	 Schluessel	24.10702896118164	na
Pfeffer	 Regenschirm	40.88213348388672	na
Loewe	 Schlueßel	61.04316711425781	na
Ananas	 Aubergine	46.515193939208984	na
Birne	 Eidechse	40.383636474609375	na
Kamel	 Zucchini	35.71036911010742	na
Pavian	 Koch	8.016021728515625	na
Strauss	 Pfeffer	31.02300262451172	na
Schlüßel	 Wolf	8.120044708251953	na
Pavian	 Guerteltier	47.22389221191406	na
Zucchini	 Taenzerin	50.426517486572266	na
Schnuller	 Frosch	20.837995529174805	na
Rettich	 Ananas	26.347415924072266	na
Rettich	 Löwe	27.367101669311523	na
Taenzerin	 Wolf	10.283100128173828	na
Guerteltier	 Tänzerin	40.3006706237793	na
Gürteltier	 Kamel	32.592674255371094	na
Banane	 Auge	10.648354530334473	na
Frosch	 Schimpanse	43.171348571777344	na
Banane	 Giraffe	34.67838668823242	na
Ananas	 Strauß	26.675355911254883	na
Schlüssel	 Ananas	24.650625228881836	na
Gürteltier	 Traube	24.985755920410156	na
Aubergine	 Eidechse	47.600608825683594	na
Strauss	 Zucchini	35.629215240478516	na
Löwe	 Pavian	24.77696418762207	na
Kamel	 Giraffe	29.69416046142578	na
Kuh	 Knoblauch	53.14851379394531	na
Loewe	 Kartoffel	28.81429672241211	na
Telefon	 Hand	14.567915916442871	na
Strauss	 Auge	11.67630672454834	na
Stuhl	 Ananas	24.323726654052734	na
Pistole	 Schlüßel	67.21009063720703	na
Zange	 Faust	9.85486888885498	na
Zucchini	 Koch	8.43740177154541	na
Rettich	 Kopfsalat	18.63222885131836	na
Giraffe	 Eidechse	38.830501556396484	na
Auge	 Schlange	28.66196060180664	na
Kaßette	 Arbeiter	28.516355514526367	na
Zeigen	 Ziege	28.306659698486328	na
Birne	 Wolf	10.13326644897461	na
Giraffe	 Auge	8.50599479675293	na
Schluessel	 Kamel	25.99897575378418	na
Auge	 Elefant	23.327192306518555	na
Pfeffer	 Finger	8.468317985534668	na
Hund	 Kartoffel	25.580707550048828	na
Löwe	 Frosch	18.160005569458008	na
Taenzerin	 Auge	12.385541915893555	na
Hund	 Aubergine	42.85389709472656	na
Auge	 Kassette	29.384693145751953	na
Kamel	 Auge	14.738811492919922	na
Pistole	 Taenzerin	43.750064849853516	na
Loewe	 Kuh	10.304855346679688	na
Koch	 Ziege	25.85618782043457	na
Rettich	 Elefant	22.426485061645508	na
Kartoffel	 Birne	27.602991104125977	na
Kopfsalat	 Zeigen	38.40647506713867	na
Finger	 Arbeiter	25.967191696166992	na
Ananas	 Schlüssel	7.87919282913208	na
Zucchini	 Schaf	11.407992362976074	na
Zebra	 Hammer	7.972138404846191	na
Strauß	 Schlange	23.669401168823242	na
Zange	 Hund	10.068674087524414	na
Guerteltier	 Haar	9.513389587402344	na
Zange	 Pistole	25.368106842041016	na
Auge	 Zeigen	35.38748550415039	na
Ananas	 Ziege	25.244220733642578	na
Ziege	 Ananas	25.222137451171875	na
Stuhl	 Ohr	9.220959663391113	na
Löwe	 Pfeffer	29.997638702392578	na
Giraffe	 Faust	10.735855102539062	na
Taenzerin	 Hund	9.394876480102539	na
Gürteltier	 Kartoffel	27.30714225769043	na
Ohr	 Koch	8.599355697631836	na
Affe	 Schluessel	24.292436599731445	na
Schimpanse	 Koch	8.054916381835938	na
Stuhl	 Kaßette	43.27663803100586	na
Schnuller	 Loewe	32.94758987426758	na
Hand	 Kassette	27.548362731933594	na
Löwe	 Faust	7.5565972328186035	na
Schlange	 Kamel	27.26066780090332	na
Regenschirm	 Giraffe	33.98857116699219	na
Schimpanse	 Chili	8.433527946472168	na
Pfeffer	 Traube	32.932640075683594	na
Pfeffer	 Faust	7.116388320922852	na
Knoblauch	 Giraffe	36.144344329833984	na
Aubergine	 Rettich	27.32362174987793	na
Pistole	 Elefant	24.567781448364258	na
Rettich	 Taenzerin	43.391807556152344	na
Schlüssel	 Schlange	22.3153076171875	na
Taenzerin	 Hand	10.872907638549805	na
Schlüßel	 Zebra	26.35536003112793	na
Arbeiter	 Telefon	7.853246212005615	na
Aubergine	 Löwe	23.18508529663086	na
Loewe	 Arbeiter	28.71489143371582	na
Loewe	 Zeigen	34.54890060424805	na
Zeigen	 Pfeffer	31.347225189208984	na
Löwe	 Strauß	23.782270431518555	na
Giraffe	 Hammer	7.762744903564453	na
Chili	 Schlange	28.551816940307617	na
Zebra	 Loewe	26.525665283203125	na
Gürteltier	 Finger	9.052600860595703	na
Kuh	 Guerteltier	44.60055923461914	na
Ohr	 Kassette	30.050016403198242	na
Schaf	 Kassette	29.445537567138672	na
Pistole	 Stuhl	22.779565811157227	na
Koch	 Eidechse	40.82857894897461	na
Pistole	 Banane	24.156322479248047	na
Zeigen	 Regenschirm	44.195945739746094	na
Koch	 Guerteltier	46.06541442871094	na
Gürteltier	 Zebra	30.395017623901367	na
Rettich	 Tänzerin	46.037025451660156	na
Affe	 Ohr	7.943673133850098	na
Wolf	 Telefon	7.268917083740234	na
Ziege	 Flagge	25.861095428466797	na
Kopfsalat	 Traube	25.410030364990234	na
Koch	 Tänzerin	41.0793571472168	na
Guerteltier	 Banane	26.777578353881836	na
Rettich	 Kamel	27.775218963623047	na
Zeigen	 Strauß	22.854923248291016	na
Koch	 Finger	8.179075241088867	na
Affe	 Kaßette	39.56061553955078	na
Loewe	 Eidechse	44.88539123535156	na
Knoblauch	 Pistole	29.7581729888916	na
Kassette	 Wolf	8.992058753967285	na
Elefant	 Stuhl	22.682701110839844	na
Koch	 Schaf	12.70029067993164	na
Taenzerin	 Taenzerin	60.46036911010742	na
Banane	 Flagge	26.127782821655273	na
Schlüssel	 Birne	25.986661911010742	na
Zucchini	 Stuhl	25.180540084838867	na
Kopfsalat	 Zucchini	44.133575439453125	na
Wolf	 Schimpanse	42.502044677734375	na
Traube	 Banane	29.154775619506836	na
Faust	 Gürteltier	34.63029098510742	na
Hand	 Wolf	9.575566291809082	na
Gürteltier	 Auge	9.621810913085938	na
Zange	 Löwe	22.942794799804688	na
Birne	 Zeigen	32.07440948486328	na
Hund	 Pistole	24.911094665527344	na
Knoblauch	 Kuh	6.678966522216797	na
Strauss	 Finger	9.786406517028809	na
