word_one	word_two	surprisal_w_two	entropy_w_one
Säge	 Fuß	8.616316795349121	na
Iglu	 Biene	25.48486328125	na
Zug	 Kleid	7.8059258460998535	na
Haus	 Glocke	22.483007431030273	na
Taße	 Kommode	29.56064796447754	na
Biene	 Lastwagen	20.50202178955078	na
Kuehlschrank	 Kirche	9.617772102355957	na
Bein	 Kuh	6.39157772064209	na
Schmetterling	 Taße	36.76459503173828	na
Mais	 Fuss	19.9732608795166	na
Tisch	 Hemd	34.482913970947266	na
Auto	 Telefon	4.667375564575195	na
Schlüssel	 Säge	22.045082092285156	na
Iglu	 Meissel	25.080934524536133	na
Auge	 Schlüssel	5.388147830963135	na
Kleiderschrank	 Mantel	27.789588928222656	na
Saege	 Glocke	26.831634521484375	na
Kuehlschrank	 Haus	8.615729331970215	na
Schraubenzieher	 Meßer	40.2484245300293	na
Taße	 Messer	31.657337188720703	na
Tuer	 Meissel	27.983592987060547	na
Kommode	 Fuß	9.496935844421387	na
Glocke	 Schlueßel	57.41674041748047	na
Hammer	 Schraubenzieher	65.45491790771484	na
Tuer	 Fuß	8.874350547790527	na
Biene	 Arm	11.338537216186523	na
Saege	 Meißel	56.54838562011719	na
Kopfsalat	 Käfer	31.848527908325195	na
Tasse	 Schlüssel	6.816895961761475	na
Sellerie	 Fuß	8.482627868652344	na
Bogen	 Tuer	27.573596954345703	na
Haus	 Tisch	7.254434108734131	na
Tür	 Kuehlschrank	55.12403869628906	na
Glas	 Meißel	49.81283950805664	na
Hose	 Meißel	51.11122131347656	na
Saege	 Schornstein	46.16108322143555	na
Schluessel	 Schreibtisch	21.732330322265625	na
Flugzeug	 Karotte	27.342350006103516	na
Fliege	 Löffel	23.686004638671875	na
Schmetterling	 Loeffel	28.475526809692383	na
Tomate	 Wohnung	5.587052822113037	na
Schraubenzieher	 Käfer	32.845706939697266	na
Haus	 Lastwagen	20.417503356933594	na
Mais	 Meißel	50.85437774658203	na
Mais	 Kleiderschrank	28.83323097229004	na
Schluessel	 Zange	31.064512252807617	na
Schlueßel	 Fliege	44.61015319824219	na
Katze	 Flasche	34.012088775634766	na
Tisch	 Baer	22.98050308227539	na
Scheune	 Schmetterling	50.17393112182617	na
Hemd	 Tuer	20.93783187866211	na
Meißel	 Kleid	7.143665790557861	na
Biene	 Kopfsalat	17.74549102783203	na
Tomate	 Ameise	26.406965255737305	na
Sellerie	 Meißel	51.77479553222656	na
Scheune	 Haus	8.844173431396484	na
Auto	 Ameise	24.349538803100586	na
Schlüßel	 Hemd	34.20973205566406	na
Stuhl	 Iglu	24.055692672729492	na
Schreibtisch	 Schornstein	48.51735305786133	na
Bär	 Taße	34.60690689086914	na
Kühlschrank	 Auto	7.415541648864746	na
Bein	 Meissel	30.348695755004883	na
Hemd	 Pferd	9.549458503723145	na
Schlüßel	 Auto	7.594501972198486	na
Haus	 Bär	24.416677474975586	na
Hemd	 Kommode	26.565303802490234	na
Scheune	 Hund	8.011425971984863	na
Kuh	 Bett	6.848934173583984	na
Karotte	 Katze	6.070473670959473	na
Katze	 Flugzeug	6.932836532592773	na
Scheune	 Mantel	28.459354400634766	na
Tomate	 Tisch	7.374635696411133	na
Biene	 Glocke	23.49772071838379	na
Fuß	 Stuhl	24.06336212158203	na
Meißel	 Kopfsalat	19.547191619873047	na
Kleiderschrank	 Bett	8.262324333190918	na
Kleiderschrank	 Säge	25.235010147094727	na
Baer	 Auge	11.344185829162598	na
Karotte	 Kopfsalat	19.430784225463867	na
Kopfsalat	 Mais	10.791959762573242	na
Kopfsalat	 Kaefer	47.53907012939453	na
Hammer	 Sellerie	28.404932022094727	na
Kuh	 Zug	9.061484336853027	na
Hose	 Biene	19.487001419067383	na
Schraubenzieher	 Haus	8.137003898620605	na
Glocke	 Tasse	34.28123474121094	na
Hund	 Kaefer	35.01115798950195	na
Telefon	 Kühlschrank	15.665698051452637	na
Tür	 Scheune	33.276634216308594	na
Kuh	 Schlueßel	54.615440368652344	na
Tomate	 Tür	10.685391426086426	na
Haus	 Mais	14.06334400177002	na
Schraubenzieher	 Tuer	29.133140563964844	na
Karotte	 Haus	10.503823280334473	na
Fuss	 Schreibtisch	19.4013729095459	na
Meissel	 Kleiderschrank	30.331676483154297	na
Fliege	 Auto	7.543185710906982	na
Fuss	 Biene	22.126354217529297	na
Bett	 Karotte	27.855392456054688	na
Hund	 Kleid	7.511375904083252	na
Fuß	 Rock	7.855884075164795	na
Kaefer	 Hemd	30.313114166259766	na
Sellerie	 Kopfsalat	18.83116912841797	na
Bein	 Zange	31.5714111328125	na
Baer	 Biene	28.083112716674805	na
Kaefer	 Bein	14.624534606933594	na
Tuer	 Tasse	22.465667724609375	na
Meissel	 Fuß	7.036077976226807	na
Meissel	 Kuehlschrank	56.3465576171875	na
Kleiderschrank	 Karotte	36.25002670288086	na
Fliege	 Hammer	6.846809387207031	na
Scheune	 Loeffel	28.68857192993164	na
Schmetterling	 Bär	24.40959930419922	na
Bett	 Tuer	28.6014404296875	na
Arm	 Telefon	6.975245475769043	na
Pferd	 Fahrrad	5.757096767425537	na
Schornstein	 Hose	8.417436599731445	na
Meissel	 Flasche	34.58102798461914	na
Meissel	 Kleid	6.807759761810303	na
Loeffel	 Meißel	46.61614227294922	na
Schlüssel	 Tuer	27.73951530456543	na
Haus	 Fuß	8.321078300476074	na
Hammer	 Löffel	24.6955509185791	na
Kopfsalat	 Fahrrad	5.698208332061768	na
Taße	 Schraubenzieher	60.20212936401367	na
Zug	 Kuh	8.168318748474121	na
Karotte	 Stuhl	24.631929397583008	na
Löffel	 Fahrrad	7.724308013916016	na
Taße	 Tisch	9.192695617675781	na
Kopfsalat	 Glas	9.918351173400879	na
Ameise	 Tomate	21.2278995513916	na
Hammer	 Iglu	26.261262893676758	na
Schornstein	 Käfer	29.4001407623291	na
Stuhl	 Schraubenzieher	62.15222930908203	na
Meißel	 Kommode	30.58786392211914	na
Schlüßel	 Kühlschrank	17.28009605407715	na
Kuh	 Schluessel	23.13538932800293	na
Kuh	 Hemd	25.576255798339844	na
Auge	 Hund	5.602517127990723	na
Kuh	 Karotte	23.575668334960938	na
Baer	 Kuehlschrank	54.97563552856445	na
Bär	 Hemd	24.73134994506836	na
Hose	 Hund	7.418125629425049	na
Kuehlschrank	 Tür	7.447319030761719	na
Zange	 Bogen	22.974687576293945	na
Karotte	 Flasche	33.0367431640625	na
Flasche	 Meßer	41.92817306518555	na
Bogen	 Flasche	33.78615951538086	na
Tasse	 Tisch	8.808653831481934	na
Mais	 Meissel	25.812152862548828	na
Wohnung	 Mantel	25.257108688354492	na
Auto	 Zange	26.28296661376953	na
Mais	 Auge	12.652938842773438	na
Saege	 Bein	9.63641357421875	na
Kuh	 Hand	11.686701774597168	na
Fuß	 Kühlschrank	17.045658111572266	na
Tuer	 Katze	8.575188636779785	na
Glocke	 Zange	29.138160705566406	na
Kuh	 Wohnung	6.3579559326171875	na
Hand	 Glas	5.2574334144592285	na
Messer	 Sellerie	30.90454864501953	na
Bett	 Wohnung	6.487321853637695	na
Wohnung	 Kühlschrank	16.87130355834961	na
Tür	 Schornstein	47.80548095703125	na
Kleiderschrank	 Schornstein	47.34701919555664	na
Zug	 Lastwagen	20.15351676940918	na
Bär	 Zug	8.631623268127441	na
Tür	 Kaefer	39.22418975830078	na
Hund	 Taße	35.71744918823242	na
Meißel	 Schraubenzieher	60.47142028808594	na
Fuss	 Bett	6.780135154724121	na
Kirche	 Säge	23.8682861328125	na
Scheune	 Hand	12.921829223632812	na
Schmetterling	 Löffel	28.683914184570312	na
Flasche	 Schmetterling	57.086265563964844	na
Sellerie	 Kleid	7.814965724945068	na
Kirche	 Bär	27.864471435546875	na
Loeffel	 Kuh	10.943074226379395	na
Biene	 Loeffel	25.34609603881836	na
Baer	 Kleid	8.425344467163086	na
Flugzeug	 Hund	4.551751613616943	na
Glas	 Sellerie	31.612625122070312	na
Flasche	 Iglu	25.797422409057617	na
Saege	 Kühlschrank	18.011333465576172	na
Schluessel	 Käfer	28.953004837036133	na
Schornstein	 Kuehlschrank	55.974063873291016	na
Tür	 Bogen	27.02429962158203	na
Tomate	 Glas	8.931446075439453	na
Kopfsalat	 Kleid	6.976974010467529	na
Stuhl	 Fahrrad	6.928836345672607	na
Arm	 Iglu	27.789098739624023	na
Meissel	 Haus	9.723468780517578	na
Meißel	 Kuh	5.894608974456787	na
Kühlschrank	 Glocke	22.63835334777832	na
Kleiderschrank	 Hund	7.906505107879639	na
Loeffel	 Wohnung	7.009446144104004	na
Fuß	 Säge	23.600584030151367	na
Hund	 Meißel	48.113407135009766	na
Kopfsalat	 Flasche	38.045528411865234	na
Hose	 Kuehlschrank	52.66233444213867	na
Kommode	 Hemd	29.58957290649414	na
Kopfsalat	 Glocke	21.210561752319336	na
Pferd	 Schornstein	43.61799621582031	na
Schlüßel	 Loeffel	26.65956687927246	na
Flugzeug	 Tomate	25.13039207458496	na
Kuehlschrank	 Schmetterling	57.4029426574707	na
Rock	 Bein	8.94926643371582	na
Arm	 Flasche	35.515380859375	na
Kommode	 Sellerie	35.53208923339844	na
Säge	 Schlüßel	74.20331573486328	na
Meissel	 Mais	14.57382583618164	na
Fliege	 Schmetterling	49.33300018310547	na
Mais	 Arm	11.690184593200684	na
Stuhl	 Rock	7.0804877281188965	na
Schmetterling	 Rock	9.252891540527344	na
Auge	 Iglu	22.940820693969727	na
Katze	 Saege	24.04053497314453	na
Sellerie	 Säge	19.261442184448242	na
Taße	 Meissel	30.002267837524414	na
Ameise	 Meßer	35.431846618652344	na
Tomate	 Meßer	44.36973190307617	na
Kuehlschrank	 Tomate	24.37674331665039	na
Wohnung	 Bogen	22.494529724121094	na
Glas	 Kommode	30.36455726623535	na
Kommode	 Meissel	32.15653991699219	na
Fuss	 Tomate	22.694068908691406	na
Auge	 Wohnung	5.57159948348999	na
Meissel	 Zange	30.864704132080078	na
Bein	 Scheune	29.944965362548828	na
Schluessel	 Tomate	28.086658477783203	na
Stuhl	 Meissel	32.573272705078125	na
Pferd	 Loeffel	27.897993087768555	na
Tisch	 Schlüßel	67.96676635742188	na
Saege	 Hand	12.58660888671875	na
Tisch	 Iglu	23.065113067626953	na
Flugzeug	 Haus	8.6491060256958	na
Arm	 Karotte	27.99790382385254	na
Messer	 Schlüßel	64.44096374511719	na
Kleiderschrank	 Tasse	35.24742126464844	na
Schornstein	 Schmetterling	48.3810920715332	na
Auto	 Fliege	44.64547348022461	na
Baer	 Fahrrad	6.7437520027160645	na
Bär	 Iglu	21.001834869384766	na
Kopfsalat	 Fuß	9.882132530212402	na
Mantel	 Telefon	7.393017292022705	na
Kuh	 Auge	9.733931541442871	na
Haus	 Schornstein	45.96029281616211	na
Kleid	 Meißel	45.77546310424805	na
Ameise	 Sellerie	33.511539459228516	na
Kuehlschrank	 Bett	8.346942901611328	na
Taße	 Auto	8.255780220031738	na
Saege	 Baer	25.631587982177734	na
Armbanduhr	 Kaefer	42.12752151489258	na
Scheune	 Hemd	28.554523468017578	na
Auto	 Schlüssel	6.248007774353027	na
Fliege	 Kuh	8.156609535217285	na
Taße	 Sellerie	37.80744934082031	na
Meissel	 Glas	7.076807022094727	na
Kuehlschrank	 Katze	8.99827766418457	na
Hemd	 Löffel	26.149316787719727	na
Meissel	 Stuhl	22.947620391845703	na
Kleid	 Hammer	8.96194076538086	na
Flasche	 Biene	25.367298126220703	na
Baer	 Schlueßel	59.480079650878906	na
Katze	 Telefon	6.348635673522949	na
Tuer	 Schlüssel	8.296941757202148	na
Tuer	 Schornstein	41.73252487182617	na
Hose	 Glocke	24.437347412109375	na
Fahrrad	 Kopfsalat	21.935415267944336	na
Karotte	 Sellerie	31.935909271240234	na
Telefon	 Bogen	23.791440963745117	na
Käfer	 Auto	8.076008796691895	na
Glas	 Mais	14.859207153320312	na
Loeffel	 Bett	8.523966789245605	na
Flugzeug	 Zug	6.302878379821777	na
Mantel	 Schlüssel	9.016190528869629	na
Messer	 Hund	9.314390182495117	na
Kaefer	 Hand	12.138594627380371	na
Schluessel	 Arm	10.263981819152832	na
Bär	 Schlüssel	5.468078136444092	na
Schlüßel	 Bein	7.8335723876953125	na
Tasse	 Arm	10.502607345581055	na
Scheune	 Kuh	12.422113418579102	na
Schornstein	 Tür	7.51344633102417	na
Stuhl	 Tuer	28.901212692260742	na
Schlüssel	 Fuß	6.127133846282959	na
Hund	 Zug	7.207797527313232	na
Saege	 Schlueßel	58.512264251708984	na
Telefon	 Karotte	28.776243209838867	na
Bär	 Säge	18.17127227783203	na
Baer	 Kopfsalat	19.441852569580078	na
Flugzeug	 Stuhl	21.54361343383789	na
Stuhl	 Zange	34.69755554199219	na
Kuehlschrank	 Flasche	38.03890609741211	na
Flugzeug	 Iglu	25.089670181274414	na
Tomate	 Bär	25.11455726623535	na
Hose	 Schlüssel	5.6278862953186035	na
Wohnung	 Kleid	9.977117538452148	na
Fahrrad	 Rock	8.767464637756348	na
Kirche	 Haus	8.48936939239502	na
Kleid	 Fuss	22.613813400268555	na
Tisch	 Kirche	6.702023506164551	na
Bett	 Saege	24.26407814025879	na
Kühlschrank	 Haus	8.594718933105469	na
Biene	 Hemd	29.499664306640625	na
Sellerie	 Scheune	30.144580841064453	na
Scheune	 Glas	6.565425872802734	na
Fuß	 Käfer	32.27109909057617	na
Meßer	 Schlueßel	60.32072448730469	na
Käfer	 Wohnung	5.8886399269104	na
Hemd	 Messer	31.59471321105957	na
Schraubenzieher	 Mais	16.4957332611084	na
Biene	 Katze	6.982017517089844	na
Fahrrad	 Auge	8.628182411193848	na
Karotte	 Schlueßel	59.33540344238281	na
Käfer	 Glas	6.386628150939941	na
Schlueßel	 Mantel	26.557601928710938	na
Käfer	 Meßer	36.77863311767578	na
Kühlschrank	 Armbanduhr	57.32575225830078	na
Flugzeug	 Glocke	28.928728103637695	na
Tuer	 Meißel	45.1395263671875	na
Arm	 Kopfsalat	17.877347946166992	na
Wohnung	 Auto	6.405289173126221	na
Flugzeug	 Schmetterling	52.83771514892578	na
Arm	 Säge	22.157270431518555	na
Fuss	 Flugzeug	8.958844184875488	na
Zug	 Tasse	29.082117080688477	na
Loeffel	 Kleiderschrank	28.738327026367188	na
Mais	 Wohnung	8.4006986618042	na
Meißel	 Säge	19.616601943969727	na
Fliege	 Kleiderschrank	30.662378311157227	na
Kühlschrank	 Fuss	29.448305130004883	na
Wohnung	 Glocke	22.92924690246582	na
Schraubenzieher	 Kuehlschrank	59.97040557861328	na
Glocke	 Fuß	6.537130355834961	na
Schreibtisch	 Saege	26.536766052246094	na
Kuehlschrank	 Kommode	38.42333221435547	na
Schlüssel	 Armbanduhr	56.06479263305664	na
Hose	 Kleiderschrank	29.653491973876953	na
Rock	 Tisch	7.527298927307129	na
Fuß	 Kopfsalat	14.374053001403809	na
Säge	 Tür	7.820132732391357	na
Flasche	 Fahrrad	7.1037516593933105	na
Taße	 Iglu	22.273096084594727	na
Zug	 Kaefer	37.612953186035156	na
Hammer	 Schmetterling	51.75782012939453	na
Fliege	 Stuhl	22.11563491821289	na
Auge	 Lastwagen	18.561031341552734	na
Iglu	 Saege	22.854999542236328	na
Hand	 Tisch	7.267525672912598	na
Taße	 Hund	8.061381340026855	na
Rock	 Hand	8.822896003723145	na
Scheune	 Schlueßel	57.959049224853516	na
Schlüssel	 Flugzeug	10.88196086883545	na
Kirche	 Rock	6.5506911277771	na
Haus	 Fliege	50.39263153076172	na
Schlüssel	 Karotte	30.000518798828125	na
Kuehlschrank	 Schlüßel	66.26048278808594	na
Schlueßel	 Mais	13.737345695495605	na
Fuß	 Auto	5.289681911468506	na
Glocke	 Auto	8.434955596923828	na
Scheune	 Schraubenzieher	60.39049530029297	na
Kuehlschrank	 Mais	15.26202392578125	na
Schornstein	 Pferd	7.9720916748046875	na
Kühlschrank	 Hose	7.551416397094727	na
Glas	 Käfer	27.5440673828125	na
Biene	 Schluessel	22.681350708007812	na
Käfer	 Schmetterling	49.626312255859375	na
Kleiderschrank	 Tuer	25.935361862182617	na
Tisch	 Kommode	34.687965393066406	na
Kühlschrank	 Hand	16.573095321655273	na
Pferd	 Meßer	37.27960205078125	na
Telefon	 Bein	8.100202560424805	na
Bett	 Zange	26.163808822631836	na
Hand	 Haus	8.071671485900879	na
Hose	 Auto	6.134032726287842	na
Kühlschrank	 Mantel	29.026683807373047	na
Taße	 Kuh	6.257497787475586	na
Hammer	 Kirche	10.323530197143555	na
Tomate	 Kuehlschrank	49.81148147583008	na
Kaefer	 Säge	19.969083786010742	na
Baer	 Haus	10.293216705322266	na
Loeffel	 Schmetterling	50.38479232788086	na
Sellerie	 Mais	13.901837348937988	na
Iglu	 Schluessel	21.636978149414062	na
Hose	 Loeffel	31.119586944580078	na
Messer	 Tür	7.542193412780762	na
Bär	 Bein	6.859375953674316	na
Schraubenzieher	 Schlüßel	76.25316619873047	na
Flasche	 Armbanduhr	55.29432678222656	na
Lastwagen	 Wohnung	6.425870895385742	na
Armbanduhr	 Schraubenzieher	68.92491149902344	na
Mantel	 Bein	8.598329544067383	na
Mantel	 Kühlschrank	17.905595779418945	na
Mais	 Kühlschrank	17.960247039794922	na
Glocke	 Tisch	8.299644470214844	na
Meissel	 Zug	7.944020748138428	na
Schlüssel	 Messer	29.83675193786621	na
Schlüssel	 Hammer	7.135496616363525	na
Mais	 Haus	9.930282592773438	na
Schlueßel	 Flasche	33.68009567260742	na
Kleiderschrank	 Stuhl	28.489879608154297	na
Hose	 Flasche	35.53962326049805	na
Käfer	 Saege	22.18332290649414	na
Fuß	 Karotte	30.716934204101562	na
Schmetterling	 Schlüßel	64.8363265991211	na
Bogen	 Hand	12.088894844055176	na
Haus	 Iglu	25.466262817382812	na
Wohnung	 Baer	24.24532127380371	na
Mais	 Biene	18.781204223632812	na
Taße	 Schlüssel	9.428540229797363	na
Mais	 Taße	36.63044357299805	na
Bär	 Sellerie	27.975664138793945	na
Kopfsalat	 Kleiderschrank	28.22045135498047	na
Taße	 Wohnung	7.320563316345215	na
Ameise	 Schraubenzieher	61.39960861206055	na
Bett	 Mantel	26.425872802734375	na
Schlüßel	 Tomate	26.47333335876465	na
Kirche	 Hand	13.885497093200684	na
Kommode	 Stuhl	27.084739685058594	na
Armbanduhr	 Bogen	25.948223114013672	na
Mais	 Zange	28.252586364746094	na
Loeffel	 Tomate	19.96779441833496	na
Tasse	 Katze	6.303944110870361	na
Meissel	 Wohnung	6.492613315582275	na
Schluessel	 Fuß	7.646812438964844	na
Schornstein	 Kommode	28.489917755126953	na
Lastwagen	 Ameise	31.52861785888672	na
Haus	 Taße	36.77098083496094	na
Saege	 Auge	10.463828086853027	na
Schluessel	 Telefon	8.434233665466309	na
Wohnung	 Loeffel	32.20476150512695	na
Kleid	 Kirche	6.935122013092041	na
Schmetterling	 Tuer	26.017074584960938	na
Tür	 Meissel	32.530120849609375	na
Hund	 Lastwagen	19.752811431884766	na
Flugzeug	 Tisch	6.855174541473389	na
Tomate	 Kühlschrank	18.673830032348633	na
Karotte	 Kirche	9.702919960021973	na
Meßer	 Baer	22.658178329467773	na
Meßer	 Meißel	45.604461669921875	na
Lastwagen	 Karotte	29.60454750061035	na
Baer	 Arm	10.320420265197754	na
Kuh	 Schlüßel	53.88843536376953	na
Tomate	 Fahrrad	6.064870834350586	na
Baer	 Kleiderschrank	33.601566314697266	na
Auto	 Glas	5.696769714355469	na
Meßer	 Schornstein	44.04234313964844	na
Schreibtisch	 Meissel	33.334991455078125	na
Zug	 Kuehlschrank	53.30677032470703	na
Katze	 Auto	6.4177656173706055	na
Schlüssel	 Meissel	32.10193634033203	na
Stuhl	 Schmetterling	53.786869049072266	na
Biene	 Zug	11.991460800170898	na
Bein	 Loeffel	27.96265983581543	na
Stuhl	 Schluessel	22.01711654663086	na
Auge	 Kommode	29.430402755737305	na
Kaefer	 Auto	8.495179176330566	na
Ameise	 Rock	9.49030590057373	na
Schluessel	 Schmetterling	50.82954788208008	na
Flasche	 Glas	7.425136089324951	na
Hund	 Schraubenzieher	57.79882049560547	na
Säge	 Zange	32.98356628417969	na
Schreibtisch	 Säge	24.887033462524414	na
Mantel	 Hemd	27.071598052978516	na
Hand	 Fahrrad	6.228647232055664	na
Wohnung	 Messer	33.38865280151367	na
Biene	 Mantel	29.276412963867188	na
Ameise	 Saege	26.00054168701172	na
Mais	 Säge	20.621295928955078	na
Hammer	 Tuer	26.76076889038086	na
Auge	 Baer	22.299278259277344	na
Fuß	 Scheune	34.15021514892578	na
Auto	 Scheune	29.6931209564209	na
Taße	 Flugzeug	10.089231491088867	na
Scheune	 Tuer	25.076950073242188	na
Kuehlschrank	 Löffel	28.092439651489258	na
Karotte	 Kühlschrank	18.5723934173584	na
Kühlschrank	 Tomate	26.967817306518555	na
Lastwagen	 Saege	22.461383819580078	na
Tasse	 Bär	25.808086395263672	na
Fuss	 Scheune	29.23465919494629	na
Fahrrad	 Hund	5.2249250411987305	na
Tomate	 Pferd	9.294107437133789	na
Glas	 Hemd	30.131406784057617	na
Sellerie	 Schlueßel	57.279823303222656	na
Schornstein	 Biene	27.087690353393555	na
Flugzeug	 Flasche	33.423851013183594	na
Bett	 Schluessel	19.792448043823242	na
Lastwagen	 Schlüßel	63.15229797363281	na
Flugzeug	 Auto	4.421972274780273	na
Taße	 Mantel	26.023975372314453	na
Karotte	 Messer	30.743288040161133	na
Flugzeug	 Mantel	28.350879669189453	na
Meßer	 Fuß	8.159859657287598	na
Wohnung	 Karotte	30.77133560180664	na
Tuer	 Schraubenzieher	56.80577087402344	na
Tisch	 Fuss	25.107254028320312	na
Lastwagen	 Kleiderschrank	29.8971004486084	na
Löffel	 Stuhl	23.056846618652344	na
Lastwagen	 Sellerie	28.88204574584961	na
Messer	 Bär	24.746477127075195	na
Flasche	 Tisch	9.955315589904785	na
Baer	 Tasse	27.886098861694336	na
Bett	 Ameise	26.106319427490234	na
Messer	 Baer	23.86221694946289	na
Schlueßel	 Sellerie	32.94029998779297	na
Hose	 Schraubenzieher	61.118534088134766	na
Hemd	 Bär	25.3713321685791	na
Glas	 Stuhl	25.575870513916016	na
Glocke	 Schreibtisch	19.261465072631836	na
Tür	 Auge	7.992298126220703	na
Hose	 Arm	9.244112014770508	na
Wohnung	 Zange	30.95368003845215	na
Bogen	 Kuehlschrank	53.19758224487305	na
Kommode	 Taße	38.91902542114258	na
Schluessel	 Armbanduhr	50.19527816772461	na
Iglu	 Schornstein	39.534210205078125	na
Kirche	 Tasse	32.119606018066406	na
Tomate	 Kaefer	42.68227005004883	na
Kleid	 Telefon	6.887681484222412	na
Lastwagen	 Hose	8.563032150268555	na
Saege	 Tasse	25.17681312561035	na
Käfer	 Kuehlschrank	50.975887298583984	na
Tasse	 Kaefer	35.64481735229492	na
Tür	 Haus	8.133237838745117	na
Säge	 Schlueßel	65.52546691894531	na
Meissel	 Auge	9.749756813049316	na
Ameise	 Kaefer	38.84583282470703	na
Tisch	 Kuh	7.226963520050049	na
Kleiderschrank	 Kommode	37.092811584472656	na
Auto	 Mantel	25.513837814331055	na
Fahrrad	 Tomate	24.421463012695312	na
Rock	 Tuer	25.79520034790039	na
Glocke	 Fahrrad	7.430211067199707	na
Loeffel	 Flasche	33.73139572143555	na
Zug	 Mantel	25.849763870239258	na
Pferd	 Kleid	6.195528030395508	na
Glas	 Bär	26.12888526916504	na
Saege	 Meissel	28.75667381286621	na
Hund	 Bein	10.162368774414062	na
Hammer	 Kaefer	36.324100494384766	na
Kleiderschrank	 Hemd	31.651674270629883	na
Schmetterling	 Schreibtisch	19.375728607177734	na
Fahrrad	 Schraubenzieher	64.27381896972656	na
Wohnung	 Hund	6.254326343536377	na
Tomate	 Rock	11.094985961914062	na
Bär	 Biene	29.311750411987305	na
Kopfsalat	 Scheune	38.869754791259766	na
Schlüßel	 Ameise	32.481136322021484	na
Kuehlschrank	 Ameise	30.54279327392578	na
Taße	 Kleiderschrank	28.657867431640625	na
Flasche	 Bein	10.226431846618652	na
Mais	 Glocke	20.736621856689453	na
Arm	 Auto	7.075432777404785	na
Zange	 Baer	20.032258987426758	na
Tür	 Arm	8.131869316101074	na
Schluessel	 Kuehlschrank	55.80508804321289	na
Karotte	 Meßer	40.46074676513672	na
Arm	 Schlueßel	57.32485580444336	na
Auge	 Rock	8.630064964294434	na
Kopfsalat	 Bett	11.420802116394043	na
Stuhl	 Löffel	26.7728271484375	na
Baer	 Flasche	32.99562454223633	na
