word_one	word_two	surprisal_w_two	entropy_w_one
Kartoffel	 Birne	40.434295654296875	na
Ananas	 Flagge	10.608976364135742	na
Kassette	 Löwe	13.730578422546387	na
Pistole	 Aubergine	61.84003448486328	na
Strauß	 Banane	13.149590492248535	na
Frosch	 Hund	11.634963035583496	na
Koch	 Zucchini	9.495610237121582	na
Affe	 Traube	31.947595596313477	na
Wolf	 Frosch	10.750186920166016	na
Auge	 Schaf	13.211221694946289	na
Pfeffer	 Zeigen	10.207921981811523	na
Rettich	 Schlüssel	10.695286750793457	na
Schimpanse	 Kuh	14.266433715820312	na
Schlueßel	 Loewe	47.22039794921875	na
Loewe	 Schnuller	44.153507232666016	na
Faust	 Schluessel	39.74933624267578	na
Rettich	 Kassette	36.76549530029297	na
Faust	 Frosch	8.450791358947754	na
Schaf	 Hammer	16.582836151123047	na
Haar	 Pistole	12.960005760192871	na
Frosch	 Traube	29.678556442260742	na
Kartoffel	 Ziege	40.28032302856445	na
Strauss	 Koch	11.863178253173828	na
Kassette	 Loewe	48.98468780517578	na
Chili	 Haar	12.198747634887695	na
Kamel	 Knoblauch	9.157876968383789	na
Schlueßel	 Pavian	31.000757217407227	na
Aubergine	 Wolf	14.01098346710205	na
Traube	 Schlüßel	50.85569763183594	na
Taenzerin	 Kuh	19.108118057250977	na
Pfeffer	 Strauß	12.272130012512207	na
Kartoffel	 Flagge	9.037178993225098	na
Zucchini	 Loewe	45.69995880126953	na
Gürteltier	 Haar	11.268189430236816	na
Flagge	 Pavian	26.48094367980957	na
Elefant	 Aubergine	55.403438568115234	na
Zange	 Guerteltier	48.502174377441406	na
Gürteltier	 Chili	9.500351905822754	na
Wolf	 Knoblauch	8.402490615844727	na
Haar	 Koch	13.673362731933594	na
Eidechse	 Frosch	8.578670501708984	na
Hund	 Schimpanse	77.4376449584961	na
Regenschirm	 Hammer	12.698812484741211	na
Ananas	 Giraffe	37.09962844848633	na
Kartoffel	 Finger	13.563193321228027	na
Auge	 Ananas	11.30422306060791	na
Giraffe	 Ohr	13.383810043334961	na
Birne	 Ziege	37.130828857421875	na
Kopfsalat	 Schlueßel	64.03455352783203	na
Chili	 Pavian	29.122135162353516	na
Kaßette	 Hand	16.502399444580078	na
Taenzerin	 Löwe	17.73599624633789	na
Wolf	 Elefant	39.32532501220703	na
Schaf	 Koch	13.79120922088623	na
Faust	 Finger	11.99065113067627	na
Stuhl	 Regenschirm	26.220767974853516	na
Kamel	 Faust	13.606502532958984	na
Hand	 Faust	8.84045696258545	na
Frosch	 Kassette	37.072750091552734	na
Ziege	 Tänzerin	27.666248321533203	na
Stuhl	 Faust	10.402295112609863	na
Wolf	 Zebra	39.416526794433594	na
Kartoffel	 Elefant	46.09881591796875	na
Kartoffel	 Ananas	11.570219993591309	na
Zebra	 Traube	26.208946228027344	na
Frosch	 Pistole	9.513141632080078	na
Gürteltier	 Flagge	9.245628356933594	na
Kassette	 Zeigen	11.771432876586914	na
Affe	 Zange	32.740657806396484	na
Koch	 Ohr	11.236466407775879	na
Aubergine	 Chili	8.325339317321777	na
Birne	 Frosch	17.302135467529297	na
Ohr	 Affe	24.866485595703125	na
Wolf	 Zucchini	9.203275680541992	na
Kamel	 Affe	32.57883071899414	na
Traube	 Kartoffel	12.68107795715332	na
Wolf	 Schnuller	42.944976806640625	na
Faust	 Aubergine	59.69496536254883	na
Kuh	 Schaf	7.155529499053955	na
Elefant	 Wolf	13.38796329498291	na
Stuhl	 Chili	8.471179962158203	na
Strauss	 Kaßette	56.35882568359375	na
Affe	 Kassette	37.72224807739258	na
Ohr	 Taenzerin	46.68608093261719	na
Banane	 Knoblauch	6.655735492706299	na
Finger	 Kuh	13.773569107055664	na
Löwe	 Knoblauch	8.685033798217773	na
Schaf	 Löwe	15.194100379943848	na
Schnuller	 Finger	12.051645278930664	na
Hund	 Schluessel	38.081512451171875	na
Finger	 Elefant	44.449954986572266	na
Telefon	 Ohr	11.715725898742676	na
Loewe	 Telefon	11.922036170959473	na
Birne	 Kartoffel	13.057262420654297	na
Kartoffel	 Schlüßel	55.38811492919922	na
Ananas	 Gürteltier	71.85639953613281	na
Arbeiter	 Schlüssel	10.785097122192383	na
Telefon	 Traube	29.462055206298828	na
Guerteltier	 Hund	10.119937896728516	na
Zebra	 Kartoffel	12.519037246704102	na
Strauss	 Zeigen	14.454437255859375	na
Hand	 Frosch	11.230583190917969	na
Giraffe	 Rettich	36.95941162109375	na
Schlueßel	 Gürteltier	70.12535858154297	na
Banane	 Ziege	38.90596389770508	na
Schimpanse	 Haar	11.536447525024414	na
Telefon	 Strauß	12.332509994506836	na
Schluessel	 Frosch	8.65704345703125	na
Frosch	 Kartoffel	11.637487411499023	na
Schaf	 Affe	29.549823760986328	na
Auge	 Hammer	14.131409645080566	na
Frosch	 Telefon	12.051950454711914	na
Koch	 Banane	13.716489791870117	na
Aubergine	 Löwe	14.672893524169922	na
Schlüssel	 Schnuller	40.743560791015625	na
Schlange	 Koch	14.348989486694336	na
Ziege	 Telefon	11.675251960754395	na
Schluessel	 Kartoffel	12.589334487915039	na
Elefant	 Schlüßel	53.67632293701172	na
Haar	 Zebra	39.059268951416016	na
Schlange	 Zucchini	10.01279067993164	na
Eidechse	 Affe	30.557781219482422	na
Hand	 Arbeiter	10.479342460632324	na
Loewe	 Kamel	33.01622009277344	na
Zucchini	 Hund	12.370068550109863	na
Zebra	 Kaßette	53.71284866333008	na
Zange	 Schlüssel	11.382454872131348	na
Kassette	 Strauß	10.372276306152344	na
Wolf	 Telefon	11.914034843444824	na
Guerteltier	 Löwe	12.513175010681152	na
Elefant	 Schimpanse	77.73715209960938	na
Giraffe	 Traube	34.15983200073242	na
Birne	 Kassette	37.907718658447266	na
Guerteltier	 Hammer	10.285953521728516	na
Zange	 Chili	7.8636908531188965	na
Eidechse	 Zebra	35.758113861083984	na
Auge	 Kuh	14.724996566772461	na
Taenzerin	 Rettich	34.655517578125	na
Arbeiter	 Knoblauch	10.52826976776123	na
Kuh	 Faust	8.876651763916016	na
Rettich	 Knoblauch	9.63584041595459	na
Zucchini	 Schlüßel	57.687252044677734	na
Affe	 Zeigen	10.784844398498535	na
Kopfsalat	 Auge	10.054362297058105	na
Zebra	 Hund	11.957276344299316	na
Aubergine	 Schlueßel	64.055908203125	na
Hammer	 Frosch	8.023923873901367	na
Finger	 Zucchini	9.546974182128906	na
Ohr	 Kopfsalat	21.467681884765625	na
Strauß	 Knoblauch	10.857150077819824	na
Löwe	 Aubergine	57.32603073120117	na
Pistole	 Schaf	9.812324523925781	na
Zucchini	 Pfeffer	9.081131935119629	na
Schlüßel	 Ohr	12.02905559539795	na
Frosch	 Zange	33.98944091796875	na
Schlange	 Schaf	11.854783058166504	na
Hund	 Strauss	11.316797256469727	na
Auge	 Chili	7.788255214691162	na
Ziege	 Banane	12.27539348602295	na
Schlüssel	 Wolf	11.773754119873047	na
Strauß	 Pfeffer	9.919208526611328	na
Faust	 Eidechse	46.421058654785156	na
Banane	 Frosch	8.518126487731934	na
Haar	 Pavian	28.703784942626953	na
Schluessel	 Taenzerin	47.589500427246094	na
Haar	 Arbeiter	11.673290252685547	na
Frosch	 Faust	9.384411811828613	na
Tänzerin	 Loewe	40.48278045654297	na
Taenzerin	 Banane	14.722728729248047	na
Regenschirm	 Loewe	44.22943115234375	na
Traube	 Kaßette	50.853816986083984	na
Regenschirm	 Auge	11.905559539794922	na
Kaßette	 Birne	32.80759811401367	na
Telefon	 Zange	33.12702178955078	na
Hand	 Ziege	34.915985107421875	na
Kassette	 Schlüßel	50.719120025634766	na
Auge	 Schlüssel	11.087488174438477	na
Schlüßel	 Finger	12.844707489013672	na
Pistole	 Zebra	39.44611740112305	na
Knoblauch	 Pistole	10.726840019226074	na
Pavian	 Strauss	12.019208908081055	na
Schimpanse	 Zange	33.44975280761719	na
Kartoffel	 Stuhl	7.994812965393066	na
Koch	 Kuh	15.186075210571289	na
Hand	 Hammer	12.328248977661133	na
Hand	 Strauss	9.052627563476562	na
Zebra	 Rettich	33.697818756103516	na
Kaßette	 Kamel	34.434329986572266	na
Schlange	 Faust	8.409403800964355	na
Finger	 Schaf	10.594305992126465	na
Schlange	 Stuhl	11.845783233642578	na
Auge	 Frosch	12.310327529907227	na
Gürteltier	 Schlüssel	12.014501571655273	na
Pavian	 Schlüßel	53.246002197265625	na
Traube	 Wolf	12.06949520111084	na
Affe	 Finger	12.82062816619873	na
Taenzerin	 Strauß	14.686126708984375	na
Schlüßel	 Stuhl	11.246413230895996	na
Schlüssel	 Kaßette	49.96332550048828	na
Giraffe	 Strauss	10.506319999694824	na
Frosch	 Schnuller	44.681663513183594	na
Guerteltier	 Giraffe	37.98093032836914	na
Hammer	 Traube	28.50938606262207	na
Flagge	 Elefant	42.01131820678711	na
Regenschirm	 Arbeiter	9.563042640686035	na
Hammer	 Pfeffer	9.06786060333252	na
Tänzerin	 Kaßette	50.72813034057617	na
Zucchini	 Ananas	9.502511024475098	na
Hund	 Giraffe	34.33805847167969	na
Giraffe	 Flagge	9.190177917480469	na
Löwe	 Hund	13.008294105529785	na
Schnuller	 Wolf	13.702727317810059	na
Haar	 Schimpanse	71.62555694580078	na
Schaf	 Wolf	15.628615379333496	na
Zebra	 Hand	15.359403610229492	na
Loewe	 Haar	12.049108505249023	na
Ananas	 Zange	37.6495475769043	na
Stuhl	 Zebra	38.10562515258789	na
Gürteltier	 Hand	15.786055564880371	na
Schlueßel	 Strauß	13.446327209472656	na
Elefant	 Loewe	41.39665222167969	na
Flagge	 Kopfsalat	21.392282485961914	na
Hand	 Regenschirm	21.754352569580078	na
Taenzerin	 Schnuller	42.35783767700195	na
Zebra	 Löwe	10.335872650146484	na
Löwe	 Ohr	13.814366340637207	na
Schlüßel	 Ziege	35.548248291015625	na
Schlueßel	 Kassette	37.46993637084961	na
Stuhl	 Ananas	13.738781929016113	na
Ziege	 Zeigen	10.97358226776123	na
Pistole	 Ohr	7.628392219543457	na
Giraffe	 Zucchini	9.012455940246582	na
Finger	 Eidechse	45.741981506347656	na
Elefant	 Zange	34.22520446777344	na
Pavian	 Pavian	29.560821533203125	na
Eidechse	 Strauss	11.472749710083008	na
Pistole	 Kassette	38.64004135131836	na
Ohr	 Finger	13.344965934753418	na
Chili	 Arbeiter	10.082856178283691	na
Hammer	 Zucchini	8.936352729797363	na
Frosch	 Löwe	11.513972282409668	na
Taenzerin	 Finger	15.190075874328613	na
Arbeiter	 Elefant	40.620723724365234	na
Tänzerin	 Hand	18.515281677246094	na
Affe	 Zebra	34.89397048950195	na
Hammer	 Löwe	11.533341407775879	na
Zange	 Taenzerin	45.8076171875	na
Pfeffer	 Kassette	38.415496826171875	na
Traube	 Faust	9.928573608398438	na
Kassette	 Tänzerin	27.716644287109375	na
Birne	 Arbeiter	11.55057144165039	na
Frosch	 Knoblauch	8.305267333984375	na
Strauß	 Elefant	42.329917907714844	na
Rettich	 Kaßette	55.2509880065918	na
Pfeffer	 Finger	12.78795337677002	na
Pistole	 Zucchini	8.923095703125	na
Rettich	 Schaf	14.269813537597656	na
Schlüßel	 Wolf	13.125478744506836	na
Zebra	 Wolf	14.161989212036133	na
Elefant	 Regenschirm	24.211050033569336	na
Pfeffer	 Affe	22.519445419311523	na
Hund	 Elefant	40.36839294433594	na
Aubergine	 Kamel	33.68449783325195	na
Schimpanse	 Schlüßel	51.99687576293945	na
Kaßette	 Chili	7.750303268432617	na
Banane	 Kassette	36.922786712646484	na
Löwe	 Ziege	33.38482666015625	na
Zeigen	 Giraffe	35.13566589355469	na
Hand	 Rettich	34.346519470214844	na
Taenzerin	 Zeigen	14.67251968383789	na
Finger	 Kopfsalat	22.945749282836914	na
Birne	 Elefant	37.86581802368164	na
Kartoffel	 Eidechse	52.96970748901367	na
Kartoffel	 Kaßette	54.49301528930664	na
Finger	 Auge	9.402278900146484	na
Kopfsalat	 Affe	28.503576278686523	na
Auge	 Loewe	41.35942077636719	na
Kartoffel	 Gürteltier	72.64534759521484	na
Kuh	 Arbeiter	10.435492515563965	na
Guerteltier	 Birne	32.33965301513672	na
Knoblauch	 Tänzerin	28.67331314086914	na
Schlange	 Schlueßel	63.1711540222168	na
Schnuller	 Affe	30.5665225982666	na
Kamel	 Wolf	14.319395065307617	na
Giraffe	 Auge	10.127065658569336	na
Zebra	 Haar	11.329419136047363	na
Traube	 Koch	12.371066093444824	na
Zebra	 Kassette	35.35662078857422	na
Strauß	 Stuhl	11.45138931274414	na
Frosch	 Giraffe	38.34248352050781	na
Kaßette	 Pfeffer	12.662362098693848	na
Pistole	 Ananas	10.073629379272461	na
Aubergine	 Telefon	10.997668266296387	na
Taenzerin	 Regenschirm	27.194549560546875	na
Knoblauch	 Kassette	39.75154495239258	na
Arbeiter	 Pavian	30.228654861450195	na
Elefant	 Schnuller	44.35628128051758	na
Ohr	 Tänzerin	28.60654640197754	na
Pfeffer	 Knoblauch	8.8757905960083	na
Kaßette	 Arbeiter	10.972296714782715	na
Affe	 Schnuller	40.2546272277832	na
Zucchini	 Banane	11.51870346069336	na
Gürteltier	 Pavian	34.05628204345703	na
Schluessel	 Tänzerin	27.02933120727539	na
Regenschirm	 Guerteltier	49.114288330078125	na
Zucchini	 Giraffe	39.3455810546875	na
Guerteltier	 Zeigen	10.335104942321777	na
Pistole	 Ziege	35.800872802734375	na
Gürteltier	 Schaf	8.460201263427734	na
Zeigen	 Löwe	10.807382583618164	na
Giraffe	 Pfeffer	11.144682884216309	na
Tänzerin	 Telefon	13.13415813446045	na
Zeigen	 Ohr	11.835953712463379	na
Traube	 Finger	12.49510669708252	na
Regenschirm	 Ziege	37.63617706298828	na
Koch	 Faust	9.575057029724121	na
Kuh	 Chili	6.7825727462768555	na
Knoblauch	 Strauss	12.731552124023438	na
Schlange	 Eidechse	41.45906448364258	na
Stuhl	 Schimpanse	75.55070495605469	na
Knoblauch	 Giraffe	37.781646728515625	na
Frosch	 Kuh	13.409258842468262	na
Knoblauch	 Auge	8.69836139678955	na
Tänzerin	 Wolf	12.759539604187012	na
Schlüssel	 Faust	6.827555179595947	na
Eidechse	 Kaßette	52.60480499267578	na
Schlüßel	 Hammer	13.01250171661377	na
Kartoffel	 Arbeiter	8.961153030395508	na
Taenzerin	 Kopfsalat	24.005126953125	na
Giraffe	 Schluessel	36.8787841796875	na
Tänzerin	 Schlange	13.367225646972656	na
Kuh	 Gürteltier	63.49958038330078	na
Kartoffel	 Guerteltier	52.864070892333984	na
Hund	 Schlüssel	12.594208717346191	na
Zucchini	 Pistole	10.353433609008789	na
Schlüßel	 Kartoffel	13.814203262329102	na
Gürteltier	 Stuhl	9.81198501586914	na
Schlüssel	 Affe	24.240022659301758	na
Finger	 Schlange	12.125555038452148	na
Regenschirm	 Kartoffel	13.540273666381836	na
Affe	 Faust	11.202947616577148	na
Arbeiter	 Schluessel	40.37521743774414	na
Koch	 Kopfsalat	20.53634262084961	na
Löwe	 Giraffe	33.55592346191406	na
Telefon	 Hand	14.658585548400879	na
Stuhl	 Zeigen	9.544960021972656	na
Auge	 Stuhl	10.684958457946777	na
Kassette	 Schaf	10.788121223449707	na
Kassette	 Pavian	27.945602416992188	na
Hand	 Schnuller	39.67913055419922	na
Kartoffel	 Loewe	49.39674377441406	na
Regenschirm	 Schlüßel	52.06302261352539	na
Löwe	 Auge	11.066228866577148	na
Banane	 Finger	12.233824729919434	na
Zeigen	 Schimpanse	74.60719299316406	na
Stuhl	 Frosch	11.576187133789062	na
Hund	 Stuhl	11.980364799499512	na
Zucchini	 Affe	29.561199188232422	na
Elefant	 Eidechse	47.93038558959961	na
Giraffe	 Kassette	37.883583068847656	na
Kartoffel	 Strauss	15.235432624816895	na
Strauß	 Auge	12.985453605651855	na
Schaf	 Schlüssel	12.708441734313965	na
Stuhl	 Hammer	13.444103240966797	na
Zucchini	 Kassette	41.0344352722168	na
Zange	 Kaßette	51.37390899658203	na
Auge	 Pfeffer	9.663625717163086	na
Zange	 Schaf	12.02934455871582	na
Ananas	 Schimpanse	72.15624237060547	na
Koch	 Zebra	38.41886901855469	na
Zeigen	 Finger	13.248023986816406	na
Traube	 Kopfsalat	20.457714080810547	na
Schlueßel	 Guerteltier	51.84317398071289	na
Aubergine	 Hund	11.881427764892578	na
Wolf	 Banane	14.007437705993652	na
Löwe	 Haar	12.342168807983398	na
Schluessel	 Aubergine	54.37486267089844	na
Ananas	 Kartoffel	13.997127532958984	na
Gürteltier	 Arbeiter	10.188421249389648	na
Affe	 Schimpanse	69.5179214477539	na
Schlueßel	 Ananas	11.540811538696289	na
Zeigen	 Rettich	37.84029006958008	na
Kuh	 Eidechse	45.54036331176758	na
Zucchini	 Eidechse	56.93606948852539	na
Ziege	 Finger	11.760733604431152	na
Auge	 Strauß	14.057084083557129	na
Affe	 Knoblauch	9.925793647766113	na
Schlüssel	 Loewe	44.46586608886719	na
Taenzerin	 Arbeiter	14.482439994812012	na
Schaf	 Telefon	13.170319557189941	na
Flagge	 Löwe	11.81194019317627	na
Giraffe	 Faust	13.183088302612305	na
Tänzerin	 Zeigen	9.967469215393066	na
Taenzerin	 Schimpanse	69.64765930175781	na
Affe	 Eidechse	43.481346130371094	na
Schlange	 Hammer	11.247315406799316	na
Eidechse	 Schlüßel	48.65829849243164	na
Giraffe	 Schaf	11.167357444763184	na
Schlange	 Guerteltier	53.33329772949219	na
Giraffe	 Strauß	12.070390701293945	na
Kopfsalat	 Gürteltier	72.15113830566406	na
Hammer	 Telefon	11.960755348205566	na
Hand	 Stuhl	13.154305458068848	na
Knoblauch	 Wolf	13.357311248779297	na
Guerteltier	 Kopfsalat	22.31612205505371	na
Aubergine	 Zucchini	8.490596771240234	na
Giraffe	 Kaßette	58.21499252319336	na
Strauß	 Kamel	35.3256721496582	na
Flagge	 Auge	10.425776481628418	na
Zebra	 Knoblauch	7.771944046020508	na
Schluessel	 Loewe	46.22102355957031	na
Schimpanse	 Tänzerin	27.346481323242188	na
Pistole	 Schnuller	43.29926681518555	na
Elefant	 Tänzerin	26.462427139282227	na
Wolf	 Traube	31.229881286621094	na
Finger	 Ananas	11.017549514770508	na
Schaf	 Strauß	12.963122367858887	na
Auge	 Ziege	34.18647003173828	na
Kassette	 Birne	34.844478607177734	na
Knoblauch	 Kopfsalat	21.8872127532959	na
Schlüßel	 Zange	32.3056640625	na
Schlueßel	 Strauss	11.733450889587402	na
Wolf	 Kartoffel	12.431138038635254	na
Flagge	 Schlange	11.26091194152832	na
Hand	 Koch	13.8051118850708	na
Banane	 Flagge	8.691082000732422	na
Strauß	 Pistole	10.021608352661133	na
Knoblauch	 Kartoffel	10.495213508605957	na
Gürteltier	 Rettich	35.885963439941406	na
Wolf	 Kaßette	58.426048278808594	na
Pfeffer	 Kaßette	52.04109191894531	na
Pavian	 Kaßette	57.849456787109375	na
Faust	 Auge	11.162174224853516	na
Traube	 Strauss	11.366019248962402	na
Affe	 Löwe	13.096619606018066	na
Tänzerin	 Banane	12.738226890563965	na
Strauss	 Pavian	25.041282653808594	na
Löwe	 Zebra	32.23760223388672	na
Rettich	 Schlange	10.108637809753418	na
Schlange	 Finger	13.020763397216797	na
Arbeiter	 Zebra	35.52796936035156	na
Gürteltier	 Banane	12.502193450927734	na
Traube	 Arbeiter	9.964441299438477	na
Hand	 Kamel	31.8920841217041	na
Schlüssel	 Gürteltier	66.24662780761719	na
Giraffe	 Frosch	8.972188949584961	na
Birne	 Banane	12.857956886291504	na
Arbeiter	 Frosch	11.533624649047852	na
Koch	 Schimpanse	76.83670043945312	na
Frosch	 Zeigen	9.555391311645508	na
Kamel	 Gürteltier	74.42870330810547	na
Affe	 Strauß	13.585478782653809	na
Schnuller	 Hand	14.684591293334961	na
Guerteltier	 Kamel	34.079505920410156	na
Kamel	 Ananas	10.402542114257812	na
Zange	 Gürteltier	66.66163635253906	na
Kartoffel	 Rettich	40.3177604675293	na
Ananas	 Frosch	13.942214012145996	na
Zebra	 Telefon	13.572941780090332	na
Ananas	 Chili	8.358198165893555	na
Knoblauch	 Zeigen	9.554100036621094	na
Ohr	 Wolf	11.994565963745117	na
Hund	 Zange	34.24047088623047	na
Schlueßel	 Telefon	11.718940734863281	na
Guerteltier	 Tänzerin	27.679948806762695	na
Pistole	 Strauss	10.675721168518066	na
Strauß	 Loewe	46.893802642822266	na
Loewe	 Schaf	8.916814804077148	na
Wolf	 Giraffe	34.80256271362305	na
Zucchini	 Löwe	17.44831085205078	na
Zucchini	 Finger	12.254474639892578	na
Guerteltier	 Ziege	40.54446792602539	na
Aubergine	 Strauss	13.221409797668457	na
Kaßette	 Affe	22.439472198486328	na
Banane	 Birne	33.51556396484375	na
Kuh	 Schimpanse	72.46028900146484	na
Zeigen	 Pistole	11.947686195373535	na
Loewe	 Schimpanse	70.68991088867188	na
Hammer	 Pistole	10.514720916748047	na
Schimpanse	 Gürteltier	72.28458404541016	na
Haar	 Schlüßel	49.591426849365234	na
Taenzerin	 Ohr	16.49701499938965	na
Tänzerin	 Guerteltier	51.05898666381836	na
Schlueßel	 Arbeiter	10.137097358703613	na
Banane	 Gürteltier	71.97809600830078	na
Wolf	 Finger	13.82481575012207	na
Wolf	 Guerteltier	50.28485107421875	na
Hund	 Koch	12.152536392211914	na
Loewe	 Banane	12.755291938781738	na
Stuhl	 Giraffe	38.066162109375	na
Ziege	 Wolf	12.019829750061035	na
Ziege	 Schlange	9.538007736206055	na
Schlüßel	 Löwe	14.066902160644531	na
Schluessel	 Pavian	28.59507942199707	na
Finger	 Flagge	9.452256202697754	na
Loewe	 Stuhl	10.17401123046875	na
Schluessel	 Löwe	13.132055282592773	na
Kopfsalat	 Kaßette	52.63303756713867	na
Pavian	 Schlange	11.94493579864502	na
Schlüßel	 Schaf	11.787421226501465	na
Ziege	 Ananas	10.473672866821289	na
Strauß	 Aubergine	60.220436096191406	na
Hund	 Schlange	9.495858192443848	na
Schaf	 Schlüßel	53.757850646972656	na
Pistole	 Tänzerin	27.796911239624023	na
Zebra	 Schimpanse	70.53459930419922	na
Tänzerin	 Elefant	38.543819427490234	na
Ziege	 Schnuller	41.776248931884766	na
Schimpanse	 Ohr	11.39974594116211	na
Ohr	 Stuhl	11.852254867553711	na
Zucchini	 Kartoffel	10.908957481384277	na
Zeigen	 Kamel	30.891921997070312	na
Strauß	 Arbeiter	11.073648452758789	na
Stuhl	 Guerteltier	54.72395324707031	na
Tänzerin	 Koch	16.22545623779297	na
Rettich	 Stuhl	9.360737800598145	na
Giraffe	 Zange	33.923648834228516	na
Arbeiter	 Schlüßel	54.354373931884766	na
Kamel	 Ziege	37.5145149230957	na
Banane	 Strauss	12.678442001342773	na
Pistole	 Chili	7.323747634887695	na
Schluessel	 Affe	23.414491653442383	na
Finger	 Birne	36.76737594604492	na
Flagge	 Loewe	42.11403274536133	na
Elefant	 Birne	33.585662841796875	na
Kaßette	 Strauß	12.043889999389648	na
Gürteltier	 Traube	34.159053802490234	na
Kaßette	 Guerteltier	49.83416748046875	na
Schlüssel	 Chili	8.218218803405762	na
Strauß	 Birne	35.886878967285156	na
Kopfsalat	 Banane	11.742012023925781	na
Pavian	 Regenschirm	24.79804229736328	na
Zange	 Wolf	12.044113159179688	na
Stuhl	 Kassette	39.1701545715332	na
Auge	 Arbeiter	10.441800117492676	na
Hand	 Ananas	13.33287239074707	na
Frosch	 Flagge	8.516465187072754	na
Zucchini	 Strauß	16.032569885253906	na
Schlueßel	 Zeigen	11.795733451843262	na
Kassette	 Flagge	10.244376182556152	na
Regenschirm	 Kuh	15.235777854919434	na
Banane	 Eidechse	47.55790328979492	na
Pistole	 Pfeffer	7.395946025848389	na
Faust	 Strauß	11.733489036560059	na
Gürteltier	 Elefant	42.682167053222656	na
Kamel	 Zange	39.933563232421875	na
Zeigen	 Aubergine	60.08502197265625	na
Kuh	 Zange	35.82001876831055	na
Strauß	 Hund	12.182366371154785	na
Taenzerin	 Loewe	40.8304443359375	na
Hund	 Ohr	10.689766883850098	na
Haar	 Wolf	12.338309288024902	na
Tänzerin	 Hund	13.391702651977539	na
Schaf	 Aubergine	54.44445037841797	na
Telefon	 Frosch	10.763811111450195	na
Traube	 Hund	11.210511207580566	na
Frosch	 Strauß	10.821446418762207	na
Kamel	 Stuhl	11.79233169555664	na
Pavian	 Stuhl	10.332311630249023	na
Pistole	 Finger	12.113326072692871	na
Rettich	 Auge	10.741291046142578	na
Banane	 Wolf	11.983031272888184	na
Elefant	 Pavian	31.26248550415039	na
Chili	 Zucchini	7.929764747619629	na
Ziege	 Schlüssel	10.770222663879395	na
Loewe	 Kuh	13.629863739013672	na
Elefant	 Traube	32.2949104309082	na
Chili	 Giraffe	38.34152603149414	na
Hand	 Schimpanse	69.18047332763672	na
Pfeffer	 Ohr	9.275186538696289	na
Strauss	 Kuh	14.479065895080566	na
Kamel	 Birne	30.852750778198242	na
Strauss	 Schlueßel	65.86163330078125	na
Loewe	 Birne	35.32683181762695	na
Zange	 Ziege	33.51118469238281	na
Schaf	 Hund	14.649177551269531	na
Finger	 Ohr	8.67806339263916	na
Frosch	 Pfeffer	8.783432006835938	na
Kamel	 Schlüßel	51.0667724609375	na
Schlueßel	 Flagge	10.1646728515625	na
Faust	 Hand	14.978055000305176	na
Schaf	 Birne	29.75655174255371	na
Hund	 Gürteltier	70.4604721069336	na
Affe	 Giraffe	34.17350769042969	na
Loewe	 Kartoffel	11.310067176818848	na
Kopfsalat	 Schlüssel	13.143951416015625	na
Frosch	 Kaßette	53.776580810546875	na
Gürteltier	 Löwe	12.031515121459961	na
Gürteltier	 Regenschirm	24.28570556640625	na
Strauß	 Guerteltier	54.946533203125	na
Taenzerin	 Pavian	32.49709701538086	na
Strauß	 Gürteltier	71.58641815185547	na
Löwe	 Schaf	11.036632537841797	na
Finger	 Arbeiter	9.702278137207031	na
Kartoffel	 Zebra	42.28014373779297	na
Hund	 Guerteltier	52.26299285888672	na
Schluessel	 Zange	33.0774040222168	na
Ohr	 Schlange	13.308065414428711	na
Strauss	 Schluessel	37.70017623901367	na
Schimpanse	 Kamel	34.22593307495117	na
Chili	 Kaßette	57.05403518676758	na
Knoblauch	 Zange	36.046897888183594	na
Loewe	 Hund	11.86832332611084	na
Aubergine	 Gürteltier	71.53549194335938	na
Zange	 Affe	21.21087074279785	na
Giraffe	 Taenzerin	51.94626235961914	na
Schimpanse	 Strauß	11.527255058288574	na
Ziege	 Strauss	8.220759391784668	na
Loewe	 Tänzerin	28.152790069580078	na
Traube	 Guerteltier	54.80886459350586	na
Banane	 Arbeiter	9.074918746948242	na
Ohr	 Schimpanse	71.00541687011719	na
Schlange	 Banane	14.131770133972168	na
Gürteltier	 Koch	13.332812309265137	na
Hammer	 Kassette	37.30617141723633	na
Löwe	 Kuh	15.088590621948242	na
Schlüssel	 Rettich	33.95352554321289	na
Banane	 Schlüßel	52.309410095214844	na
Hammer	 Kamel	31.54157829284668	na
Finger	 Loewe	43.419124603271484	na
Zeigen	 Schlüßel	50.840614318847656	na
Rettich	 Kopfsalat	20.028676986694336	na
Kartoffel	 Knoblauch	9.902368545532227	na
Haar	 Loewe	42.43025588989258	na
Kuh	 Knoblauch	8.589334487915039	na
Regenschirm	 Elefant	45.5190315246582	na
Taenzerin	 Auge	12.709124565124512	na
Kassette	 Taenzerin	46.802249908447266	na
Haar	 Schluessel	39.99184036254883	na
Stuhl	 Löwe	13.578182220458984	na
Kartoffel	 Traube	38.15192794799805	na
Affe	 Schlange	10.360322952270508	na
Taenzerin	 Telefon	13.717597007751465	na
Schlüßel	 Schimpanse	67.56916046142578	na
Schimpanse	 Auge	9.65649127960205	na
Guerteltier	 Haar	11.76467514038086	na
Arbeiter	 Schnuller	40.84473419189453	na
Hand	 Wolf	12.288684844970703	na
Schluessel	 Hund	11.15330696105957	na
Giraffe	 Hammer	12.09398365020752	na
